Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
3437,2021-09-20,109.99085998535156,111.35797296196097,108.81016460949776,110.1151383858553,7833069
3438,2021-09-21,109.30730438232422,110.86084761503841,109.02765901477535,109.4005195048405,9481007
3439,2021-09-22,109.83549499511719,110.27048199739744,109.24515368591314,109.24515368591314,9165634
3440,2021-09-23,110.76762390136719,111.07833252381141,109.99085234525663,109.99085234525663,10295913
3441,2021-09-24,109.46265411376953,111.54439942972641,109.24516059886658,110.7987037664115,7093411
3442,2021-09-27,109.36943817138672,110.08407055162806,108.81016010672971,109.68014680255543,5205649
3443,2021-09-28,114.3096923828125,117.38571520265293,109.43156974200787,109.89763265627772,38873626
3444,2021-09-29,121.20744323730469,121.98421482266869,113.37757554262225,114.0300687314347,53686662
3445,2021-09-30,118.00713348388672,123.04061047475537,117.23036195311174,121.14528288255812,23618199
3446,2021-10-01,119.21890258789062,120.2442436280006,117.85178962958861,118.56642202983295,16994903
3447,2021-10-04,119.0946273803711,119.96461412386085,118.10036223471161,119.31212090555172,10757286
3448,2021-10-05,118.03819274902344,121.23849387563689,117.66534495547239,119.09460958064435,17200858
3449,2021-10-06,116.57787322998047,119.40532676630515,116.04967109758088,119.28103573100942,8929507
3450,2021-10-07,117.01288604736328,119.03249233105066,116.5778863390623,118.69070774901186,6733699
3451,2021-10-08,116.6400146484375,118.16249452114367,116.20502762353088,117.44786214356864,8165175
3452,2021-10-11,120.21318054199219,121.23852169157719,117.63430866997645,118.06929575512486,12982042
3453,2021-10-12,120.15103149414062,120.9588790349791,119.09462714944468,120.4928160635955,8539966
3454,2021-10-13,123.91058349609375,127.07980846470466,120.64814342548397,121.2384846668695,33075614
3455,2021-10-14,127.17306518554688,127.98090016746009,123.19599155508865,124.40775034934276,19185455
3456,2021-10-18,126.64484405517578,130.4665501325136,125.61950303620628,130.3733476566891,38546365
3457,2021-10-19,123.44452667236328,127.26624489930256,122.41918578570665,126.76910609281298,16174177
3458,2021-10-20,120.77245330810547,124.43881801538959,120.15103598967656,124.28346368578235,21909934
3459,2021-10-21,120.58601379394531,122.63668298659871,120.24422927378704,121.95312658904759,16946547
3460,2021-10-22,120.8345718383789,122.41919078637476,118.84604181672168,121.73563438160292,7705870
3461,2021-10-25,119.7160415649414,121.17636964492948,118.37999188389264,120.83458508369598,7862419
3462,2021-10-26,118.31785583496094,119.90246235608282,117.88285614155643,119.6849688307642,8525850
3463,2021-10-27,118.2246322631836,119.21889733842056,117.168227991263,118.16249306649998,9862679
3464,2021-10-28,115.521484375,118.75284943947173,115.11756058124905,118.504279978489,11095238
3465,2021-10-29,114.99327850341797,117.2303782953547,112.66296358624062,116.14289800067193,12988035
3466,2021-11-01,116.67108917236328,117.13715211180015,114.68255902120585,114.71362229817514,5475153
3467,2021-11-02,115.27291870117188,118.84606847223246,115.05542515670447,117.23038588691527,10946890
3468,2021-11-03,114.3096923828125,116.39145018076371,113.71935108184363,115.2728941294098,13957727
3469,2021-11-04,114.99327850341797,115.49040476675526,114.4961395973131,114.93112665807918,830214
3470,2021-11-08,117.54108428955078,118.28677998905606,114.7136305302893,116.57788242181978,11947323
3471,2021-11-09,115.9253921508789,118.28677009701406,115.14862059436743,118.28677009701406,10381150
3472,2021-11-10,114.58934020996094,115.8943138697535,114.06113809085038,115.55252933474704,13857851
3473,2021-11-11,113.191162109375,115.11755318334997,112.29009945156433,114.96219886056542,8851354
3474,2021-11-12,113.09793853759766,114.15434279650171,112.04153427869362,114.15434279650171,9590673
3475,2021-11-15,117.01288604736328,117.29251878338215,113.09795188649298,113.22223029299744,24821341
3476,2021-11-16,116.57787322998047,118.90818791065479,115.89431678553593,117.44785990598548,23206330
3477,2021-11-17,118.7217788696289,120.43067642516117,116.20503377619274,116.20503377619274,18359498
3478,2021-11-18,119.6228256225586,120.83458425357647,118.72177562952137,119.21890186463035,10742933
3479,2021-11-22,120.67922973632812,122.4192031632681,119.31211678856586,120.8035207769763,25095721
3480,2021-11-23,125.43307495117188,125.77485951094818,120.02674969332391,120.08888889252863,19671538
3481,2021-11-24,126.33414459228516,128.91301632298496,125.52629702954245,125.6505754348409,18120478
3482,2021-11-25,126.92449188232422,127.39055488801208,125.06023985957283,125.89915074125733,18537454
3483,2021-11-26,125.52628326416016,127.35945907650553,124.78058762860826,126.8001936712247,12814537
3484,2021-11-29,124.43880462646484,126.76911931984435,123.35132443622109,123.66203306200502,16066147
3485,2021-11-30,128.47802734375,130.186924926315,124.46989079811361,124.46989079811361,37739647
3486,2021-12-01,128.75765991210938,129.72086178727756,127.20411665717191,128.63338150882132,20332817
3487,2021-12-02,133.2939910888672,134.22611690067745,128.32265342587914,129.8761964455629,33758843
3488,2021-12-03,128.07408142089844,134.50574686360605,127.70123363227694,132.45507770480526,47614182
3489,2021-12-06,125.52628326416016,129.25478672745206,125.12235952708363,128.85086299037553,11322446
3490,2021-12-07,127.88770294189453,128.60232282071865,125.61952695717224,125.89915972342786,8049102
3491,2021-12-08,127.2662353515625,129.0372716723222,126.48946392642543,127.48372882204806,8788449
3492,2021-12-09,126.27198028564453,128.2915863504277,125.58842383842503,127.70124501936684,5755422
3493,2021-12-10,125.93020629882812,126.92447135494028,125.43306744938897,126.92447135494028,6164402
3494,2021-12-13,127.0177001953125,130.2801410600409,126.58270049435488,127.70125670508304,21648126
3495,2021-12-14,131.8958282470703,132.45510637243126,126.27199635540019,126.83127448076114,48042035
3496,2021-12-15,130.40440368652344,134.0086286914375,129.1305059458027,132.42400969176052,15207306
3497,2021-12-16,129.3790740966797,131.61618644410004,128.19839136558983,131.36761700074587,13410737
3498,2021-12-17,130.466552734375,130.80833729510317,127.42161817996143,129.3790724955796,15209414
3499,2021-12-20,130.40440368652344,132.1443769942956,128.94407571898213,130.9636817242192,22539246
3500,2021-12-21,128.38479614257812,131.58509737953557,127.26625272335843,131.39866715494938,17566511
3501,2021-12-22,127.09213256835938,128.00645928880041,124.85359083341123,125.98862860897317,14750231
3502,2021-12-23,131.38003540039062,132.1682525708142,127.40742855888911,127.69118160861939,15932489
3503,2021-12-24,129.5198516845703,131.60073737609446,129.1730309881217,131.28545049897966,8975969
3504,2021-12-27,129.96124267578125,130.68640502823877,129.26761414132181,129.51984619814033,8648187
3505,2021-12-28,129.6459503173828,131.56920523642563,128.19563850299008,130.30805783483817,15736206
3506,2021-12-29,129.01539611816406,129.83514718472892,127.81730333974494,128.00648061020044,17172943
3507,2021-12-30,129.48831176757812,133.30328793264073,127.15519411841845,129.01538147417642,87481206
3508,2021-12-31,128.88926696777344,130.0242919314146,128.3532818880772,128.6370349217238,9842223
3509,2022-01-03,129.26759338378906,130.4972068233794,128.7316083672767,129.51982540010468,7410054
3510,2022-01-04,132.79881286621094,134.31219224606193,129.5828897021865,130.08735377182157,14784090
3511,2022-01-05,131.5692138671875,133.27175783939327,131.1908721877035,132.4204858532904,9565107
3512,2022-01-06,129.86666870117188,131.60074664747043,129.04693046035572,131.00170667037182,5615931
3513,2022-01-07,129.39373779296875,131.4746364511565,128.95234126744126,130.49724193584416,11908249
3514,2022-01-10,128.6370391845703,130.68640377942253,128.29021850612708,130.68640377942253,11085710
3515,2022-01-11,128.5424346923828,129.77206099493384,128.3217364829158,128.98384394037046,7208789
3516,2022-01-12,129.23606872558594,130.3395726497143,128.85772708883846,129.89817621168464,11018139
3517,2022-01-13,131.15933227539062,133.3663402704092,130.2450055233621,130.90710022443463,20522807
3518,2022-01-14,131.00169372558594,132.19978639045172,130.24501037359465,131.12780334123264,14183654
3519,2022-01-17,130.118896484375,132.13674027078676,129.77208860401575,131.88450819385324,7574539
3520,2022-01-18,129.3622283935547,131.06477266351527,129.0154076430904,130.05585706542539,8475422
3521,2022-01-19,129.0469512939453,130.7810295201968,126.77688781811877,129.8982234937479,13724367
3522,2022-01-20,135.3526611328125,135.79405763639573,129.51985381045162,130.59182407861442,30170343
3523,2022-01-21,135.63641357421875,138.2532972510533,134.31221124047596,134.8797301918103,29509593
3524,2022-01-24,134.94276428222656,137.3074155254899,133.36633012005103,136.4561436437259,12850189
3525,2022-01-25,138.0010528564453,138.85232479289638,133.65009172351728,134.62748609847714,27389035
3526,2022-01-27,135.478759765625,138.28482048784224,133.90232548203835,137.46506952875518,28512473
3527,2022-01-28,132.54660034179688,137.1497939603649,131.94756039635107,137.1497939603649,18932049
3528,2022-01-31,135.82557678222656,136.67684870662993,133.17715955968256,133.68162364846847,19907759
3529,2022-02-01,134.28065490722656,136.86601715994735,133.24021863811888,136.8344833455273,8622355
3530,2022-02-02,134.94276428222656,137.33894934035501,134.4698340335739,135.47874933155543,9921099
3531,2022-02-03,133.24024963378906,135.5733675720102,133.05107236136817,134.9427937693497,4594389
3532,2022-02-04,132.23129272460938,134.5328891729917,131.85295109054542,133.68161728908427,7329263
3533,2022-02-07,134.72206115722656,135.1319365902707,132.42046479848972,133.0825722541036,7869237
3534,2022-02-08,132.45201110839844,135.82557784501907,131.47461673962346,134.9427720972634,9074237
3535,2022-02-09,132.01060485839844,133.46092953659644,131.60072937725073,132.79882200327668,9833985
3536,2022-02-10,133.71316528320312,136.01474914659528,132.452017816553,132.452017816553,19180334
3537,2022-02-11,131.03323364257812,133.68163832686528,130.56030331830854,132.54660041699586,20071130
3538,2022-02-14,127.28131866455078,130.49724247116868,126.90297695125281,130.49724247116868,12109375
3539,2022-02-15,128.29022216796875,128.54245422957655,125.48417415885281,127.37589537732798,19046061
3540,2022-02-16,127.22087860107422,130.26691563271038,126.83201158809227,128.71148713730767,20270061
3541,2022-02-17,127.6745376586914,128.87350910620185,127.02644355890111,128.4846552834293,16405551
3542,2022-02-18,126.83201599121094,129.7160427815714,126.54037890685834,127.54493008275524,14600643
3543,2022-02-21,128.4198455810547,128.97072291620827,126.73480359714048,126.83200716148505,10682638
3544,2022-02-22,128.4198455810547,128.61426589525175,124.30445077836771,125.85986603397595,13606058
3545,2022-02-23,128.3550262451172,129.29475730218354,128.06337602410903,128.54944654028267,6493463
3546,2022-02-24,123.85079956054688,127.02646379246045,123.0730917911237,125.73027538641495,13145037
3547,2022-02-25,127.86898040771484,128.25783425860138,124.53129291537945,124.7905332111402,10920938
3548,2022-02-28,135.5488739013672,136.2617747229829,127.05884443920074,127.96616556552584,31938385
3549,2022-03-02,136.6830596923828,138.14127153863402,133.6370092577969,134.64156047052924,20502615
3550,2022-03-03,141.1873016357422,142.15944281733167,136.553426033064,136.553426033064,19805555
3551,2022-03-04,139.37265014648438,140.96047551602447,136.71545362283254,139.95592432435035,12794317
3552,2022-03-07,137.9144287109375,139.46984399076484,135.35444912399777,136.42380701801017,17635653
3553,2022-03-08,137.62277221679688,144.78421691711515,135.9701402605363,138.69213006232283,28410490
3554,2022-03-09,134.86839294433594,139.9883394790513,133.89625169795363,139.43746207653655,22830958
3555,2022-03-10,135.3544464111328,137.00709159471108,134.1878849746433,136.74785132476637,16516553
3556,2022-03-11,137.6875762939453,138.0440332973197,134.64153951886465,135.6460905752781,12992850
3557,2022-03-14,138.3032989501953,138.69215281631668,135.84053582224377,137.6876015754526,12598659
3558,2022-03-15,135.8729248046875,139.37263542988808,134.99800044476427,138.1736508485221,14528285
3559,2022-03-16,135.67849731445312,137.2663357721221,135.41925703712877,136.9098787426126,11933774
3560,2022-03-17,137.1043243408203,137.88203205588596,134.64156126726348,137.39596143759258,28464621
3561,2022-03-21,132.7944793701172,139.98832100698573,132.53523910152123,139.98832100698573,17797415
3562,2022-03-22,135.25721740722656,135.77569790014098,132.2435907468698,132.85927479488734,13285297
3563,2022-03-23,136.16456604003906,136.48861308591518,134.99800458618992,135.77571222208934,9408783
3564,2022-03-24,136.58584594726562,136.8774830487499,134.80358698472716,136.09977532111878,11188958
3565,2022-03-25,135.8729248046875,136.61823562443973,133.96103938136585,136.58582564664317,9842670
3566,2022-03-28,137.5903778076172,137.88201486803507,134.4795209641235,135.87292586663645,12823578
3567,2022-03-29,136.9423065185547,138.98379265220876,135.90534527449617,138.5949387784418,10470515
3568,2022-03-30,140.7012481689453,141.73819625174045,137.26635682059208,138.1088713692024,54218485
3569,2022-03-31,140.50680541992188,140.7984424891945,139.1782072476618,139.6966877991555,10326026
3570,2022-04-01,145.85357666015625,146.30723723785349,140.05312678526894,140.05312678526894,39663961
3571,2022-04-04,147.37660217285156,147.83026277232906,145.20548955733773,146.46926778838818,9907530
3572,2022-04-05,151.03834533691406,152.04288334750177,147.05256371939743,149.02924294472047,17167487
3573,2022-04-06,153.37149047851562,154.53805209230813,149.8069724851593,149.93658604707738,17153675
3574,2022-04-07,149.9365692138672,155.47777911018326,149.0616448053721,152.91779947287296,11913911
3575,2022-04-08,150.74667358398438,151.71881466021665,149.45048548234132,151.0059138414144,6746769
3576,2022-04-11,149.64492797851562,152.65856813332002,148.02469275394424,150.6818758851397,12413822
3577,2022-04-12,151.07070922851562,151.42716620381674,148.15428621952688,148.5755499579265,14769907
3578,2022-04-13,148.7375946044922,152.5289424180933,147.47381639512784,152.2697021433368,11015439
3579,2022-04-18,149.77455139160156,150.22822519568098,147.47382513240973,148.73760341664828,19069923
3580,2022-04-19,147.66824340820312,151.23276108759384,146.79331897854533,150.81149727020048,15036942
3581,2022-04-20,147.11737060546875,148.4135588927416,144.8166311213558,147.92748828501428,9814641
3582,2022-04-21,147.2793731689453,148.18670747793465,145.98318506624832,146.5340623727931,11134333
3583,2022-04-22,146.11280822753906,149.191255174238,145.62673765700765,145.8535811383288,12032249
3584,2022-04-25,144.4277801513672,147.0525667596221,143.55285567711869,145.14068108647675,11042683
3585,2022-04-26,150.09860229492188,150.48745614728122,145.39991971393235,147.1173718461545,15389155
3586,2022-04-27,148.6079864501953,150.90871265652981,147.40900178414526,149.93657148006236,12680209
3587,2022-04-28,152.69094848632812,153.11221223646098,149.09403458636285,151.26514691642404,18378146
3588,2022-04-29,147.60342407226562,153.1770304231838,147.14976349860657,152.36691283771583,9026331
3589,2022-05-02,150.06622314453125,151.16797805335244,146.40448813443257,146.40448813443257,12634353
3590,2022-05-04,153.98716735839844,155.1861388984501,150.94113012848237,151.0059369063618,23124643
3591,2022-05-05,151.4919891357422,155.96384086390947,150.9087018345886,154.50562920377934,16481935
3592,2022-05-06,154.50563049316406,154.99170105059716,150.0013687496462,150.0013687496462,17715186
